Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-27 00:00:00+08:00,388.0961250772282,388.0961250772282,374.83208029610773,385.1485595703125,5016744,0.0,0.0
2025-03-28 00:00:00+08:00,376.30585592201504,379.7446822816157,368.445681385785,369.9194641113281,9435073,0.0,0.0
2025-03-31 00:00:00+08:00,358.6204643249512,363.0418125152588,353.7078552246094,353.7078552246094,8691223,0.0,0.0
2025-04-01 00:00:00+08:00,358.62046357435037,365.00685539142785,356.16415902932056,364.5155944824219,6160920,0.0,0.0
2025-04-02 00:00:00+08:00,358.6204609335356,366.9718963251385,357.6379391227588,363.0418090820313,3389999,0.0,0.0
2025-04-07 00:00:00+08:00,327.1797790527344,327.1797790527344,327.1797790527344,327.1797790527344,2196910,0.0,0.0
2025-04-08 00:00:00+08:00,295.2478106889568,305.56428993100025,294.756549772669,299.6691589355469,28156853,0.0,0.0
2025-04-09 00:00:00+08:00,287.8789048356381,299.177906219972,270.1935113645067,275.5973815917969,16901587,0.0,0.0
2025-04-10 00:00:00+08:00,303.10797119140625,303.10797119140625,303.10797119140625,303.10797119140625,3270591,0.0,0.0
2025-04-11 00:00:00+08:00,301.14293436078884,329.1448059082031,295.2478035087016,329.1448059082031,22014107,0.0,0.0
2025-04-14 00:00:00+08:00,343.391384194114,343.8826451157079,322.2671645655777,324.2322082519531,17476535,0.0,0.0
2025-04-15 00:00:00+08:00,323.74095834798425,326.68852397785963,318.3370880265459,324.7234802246094,7198521,0.0,0.0
2025-04-16 00:00:00+08:00,319.31960274016427,321.77590737662706,314.89825439453125,314.89825439453125,7262799,0.0,0.0
2025-04-17 00:00:00+08:00,308.0205826313484,310.96814801538045,301.63419096594566,309.9856262207031,11970974,0.0,0.0
2025-04-18 00:00:00+08:00,310.4768842001663,314.40697134194056,309.49436241472273,313.91571044921875,2443456,0.0,0.0
2025-04-21 00:00:00+08:00,310.96816224318286,313.42446684226013,304.0905093657665,306.54681396484375,3215675,0.0,0.0
2025-04-22 00:00:00+08:00,303.10797389861074,311.45940915999876,303.10797389861074,304.5817565917969,4505507,0.0,0.0
2025-04-23 00:00:00+08:00,310.9681527538618,325.7059798985946,309.00310913456406,323.7409362792969,7128300,0.0,0.0
2025-04-24 00:00:00+08:00,326.197235341094,328.65353982408413,318.8283218921235,320.7933654785156,5268652,0.0,0.0
2025-04-25 00:00:00+08:00,328.1623067927974,333.56617711423564,323.74095834798425,324.7234802246094,8015088,0.0,0.0
2025-04-28 00:00:00+08:00,337.0049800564714,337.9875018642162,329.6360664983853,334.5486755371094,6256932,0.0,0.0
